x, y
0.21158933, 0.93316725
0.21209733, 0.93338888
0.21260533, 0.93360825
0.21311467, 0.93382537
0.21362267, 0.93403913
0.214132, 0.93425063
0.21464, 0.93445988
0.21514933, 0.934668
0.21565733, 0.93487275
0.21616667, 0.93507637
0.21667467, 0.93527662
0.217184, 0.93547575
0.217692, 0.93567375
0.21820133, 0.9358695
0.21870933, 0.936063
0.21921867, 0.93625538
0.21972667, 0.9364455
0.220236, 0.9366345
0.220744, 0.93682237
0.221252, 0.937008
0.22176133, 0.9371925
0.22226933, 0.93737475
0.22277867, 0.937557
0.22328667, 0.937737
0.223796, 0.93791588
0.224304, 0.9380925
0.22481333, 0.93826912
0.22532133, 0.9384435
0.22583067, 0.93861787
0.22633867, 0.93879
0.226848, 0.93896213
0.227356, 0.939132
0.22786533, 0.93930188
0.22837333, 0.9394695
0.22888133, 0.93963712
0.22939067, 0.93980362
0.22989867, 0.939969
0.230408, 0.94013325
0.230916, 0.9402975
0.23142533, 0.94046062
0.23193333, 0.94062262
0.23244267, 0.94078463
0.23295067, 0.9409455
0.23346, 0.94112325
0.233968, 0.94130663
0.23447733, 0.94150687
0.23498533, 0.94171612
0.23549467, 0.94192538
0.23600267, 0.94213125
0.236512, 0.94233375
0.23702, 0.94253512
0.237528, 0.94273087
0.23803733, 0.94291538
0.23854533, 0.94305937
0.23905467, 0.94319212
0.23956267, 0.94332487
0.240072, 0.94346325
0.24058, 0.943596
0.24108933, 0.94370962
0.24159733, 0.9438075
0.24210667, 0.94391325
0.24261467, 0.94402575
0.243124, 0.94414275
0.243632, 0.94426087
0.24414133, 0.94438238
0.24464933, 0.944505
0.24515867, 0.94462875
0.24566667, 0.9447525
0.24617467, 0.94487738
0.246684, 0.94500225
0.247192, 0.94512487
0.24770133, 0.9452475
0.24820933, 0.94537013
0.24871867, 0.94548825
0.24922667, 0.94560525
0.249736, 0.94572337
