x, y
0.087008, 0.000122473
0.0872933, 0.000123448
0.0875786, 0.00012432
0.0878638, 0.000124306
0.0881491, 0.000122578
0.0884344, 0.000118591
0.0887196, 0.000113151
0.0890049, 0.000107894
0.0892902, 0.000105093
0.0895755, 0.000105073
0.0898607, 0.000107806
0.090146, 0.00011211
0.0904313, 0.000116574
0.0907165, 0.000119822
0.0910018, 0.000122091
0.0912871, 0.000123508
0.0915724, 0.000124573
0.0918576, 0.000125422
0.0921429, 0.000125836
0.0924282, 0.000124657
0.0927135, 0.000121372
0.0929987, 0.000116313
0.093284, 0.000110809
0.0935693, 0.0001072
0.0938545, 0.000106332
0.0941398, 0.000108354
0.0944251, 0.000112263
0.0947104, 0.000116732
0.0949956, 0.000120373
0.0952809, 0.000122964
0.0955662, 0.0001245
0.0958514, 0.00012563
0.0961367, 0.000126514
0.096422, 0.000127178
0.0967073, 0.000126479
0.0969925, 0.000123921
0.0972778, 0.000119327
0.0975631, 0.000113808
0.0978484, 0.000109475
0.0981336, 0.000107854
0.0984189, 0.000109037
0.0987042, 0.00011247
0.0989894, 0.000116878
0.0992747, 0.000120916
0.09956, 0.000123767
0.0998453, 0.000125453
0.100131, 0.000126675
0.100416, 0.00012757
0.100701, 0.000128373
0.100986, 0.00012815
0.101272, 0.000126245
0.101557, 0.000122144
0.101842, 0.000116779
0.102127, 0.000111897
0.102413, 0.000109561
0.102698, 0.000109889
0.102983, 0.000112747
0.103269, 0.000116984
0.103554, 0.000121217
0.103839, 0.000124278
0.104124, 0.00012629
0.10441, 0.000127613
0.104695, 0.000128607
0.10498, 0.000129387
0.105265, 0.000129604
0.105551, 0.000128256
0.105836, 0.000124768
0.106121, 0.000119688
0.106407, 0.000114461
0.106692, 0.000111337
0.106977, 0.000110875
0.107262, 0.000113128
0.107548, 0.000117083
0.107833, 0.000121435
0.108118, 0.000124748
0.108403, 0.000127101
0.108689, 0.000128549
0.108974, 0.000129617
0.109259, 0.000130423
0.109545, 0.000131004
0.10983, 0.000130089
0.110115, 0.000127292
0.1104, 0.000122574
0.110686, 0.000117186
0.110971, 0.000113347
0.111256, 0.00011215
0.111541, 0.000113714
0.111827, 0.000117246
0.112112, 0.000121535
0.112397, 0.000125251
0.112683, 0.00012784
0.112968, 0.000129382
0.113253, 0.000130542
0.113538, 0.000131406
0.113824, 0.000132124
0.114109, 0.000131653
0.114394, 0.000129468
0.114679, 0.000125187
0.114965, 0.000119868
0.11525, 0.000115443
0.115535, 0.000113568
0.11582, 0.000114329
0.116106, 0.000117413
0.116391, 0.00012161
0.116676, 0.000125598
0.116962, 0.000128461
0.117247, 0.000130211
0.117532, 0.000131433
0.117817, 0.000132317
0.118103, 0.000133074
0.118388, 0.000133011
0.118673, 0.000131401
0.118958, 0.000127638
0.119244, 0.000122504
0.119529, 0.000117618
0.119814, 0.000115085
0.1201, 0.000115119
0.120385, 0.000117663
0.12067, 0.000121651
0.120955, 0.000125818
0.121241, 0.000128842
0.121526, 0.000130899
0.121811, 0.00013221
0.122096, 0.000133183
0.122382, 0.000133927
0.122667, 0.000134257
0.122952, 0.000133108
0.123238, 0.000129943
0.123523, 0.000125114
0.123808, 0.000119966
0.124093, 0.000116741
0.124379, 0.000116056
0.124664, 0.000118037
0.124949, 0.000121733
0.125234, 0.000125953
0.12552, 0.000129262
0.125805, 0.000131604
0.12609, 0.000133033
0.126376, 0.000134077
0.126661, 0.000134889
0.126946, 0.000135449
0.127231, 0.000134668
0.127517, 0.000132107
0.127802, 0.000127638
0.128087, 0.000122421
0.128372, 0.00011856
0.128658, 0.000117239
0.128943, 0.000118555
0.129228, 0.000121861
0.129514, 0.000125993
0.129799, 0.000129688
0.130084, 0.000132334
0.130369, 0.000133835
0.130655, 0.00013496
0.13094, 0.000135742
0.131225, 0.00013643
0.13151, 0.000136022
0.131796, 0.000134033
0.132081, 0.000129968
0.132366, 0.000124839
0.132652, 0.000120448
0.132937, 0.000118526
0.133222, 0.000119114
0.133507, 0.000121974
0.133793, 0.000126002
0.134078, 0.000129917
0.134363, 0.000132774
0.134648, 0.000134492
0.134934, 0.000135709
0.135219, 0.000136591
0.135504, 0.000137345
0.13579, 0.000137355
0.136075, 0.000135857
