x, y
0.857906, 0.000308408
0.858809, 0.00031054
0.859711, 0.00031081
0.860613, 0.000306051
0.861515, 0.000301318
0.862417, 0.000299384
0.863319, 0.000300684
0.864221, 0.000301156
0.865123, 0.000303671
0.866025, 0.000310032
0.866928, 0.000310175
0.86783, 0.000308469
0.868732, 0.000307699
0.869634, 0.000303172
0.870536, 0.000305004
0.871438, 0.000307982
0.87234, 0.000309455
0.873242, 0.000312055
0.874144, 0.000308023
0.875047, 0.000302927
0.875949, 0.000300182
0.876851, 0.000299755
0.877753, 0.00030111
0.878655, 0.000302176
0.879557, 0.000307434
0.880459, 0.000311027
0.881361, 0.000308835
0.882263, 0.000308158
0.883165, 0.000304485
0.884068, 0.000303953
0.88497, 0.000307023
0.885872, 0.000308879
0.886774, 0.000311596
0.887676, 0.000309706
0.888578, 0.000304755
0.88948, 0.000300934
0.890382, 0.000299414
0.891284, 0.00030101
0.892187, 0.000301482
0.893089, 0.00030527
0.893991, 0.000311024
0.894893, 0.000309537
0.895795, 0.000308502
0.896697, 0.000306618
0.897599, 0.000303203
0.898501, 0.000305986
0.899403, 0.000308594
0.900306, 0.000310432
0.901208, 0.000311435
0.90211, 0.000306678
0.903012, 0.000301865
0.903914, 0.000299689
0.904816, 0.000300575
0.905718, 0.000301252
0.90662, 0.00030331
0.907522, 0.000309473
0.908425, 0.000310631
0.909327, 0.000308663
0.910229, 0.000308217
0.911131, 0.000303586
0.912033, 0.000304795
0.912935, 0.000307836
0.913837, 0.000309315
0.914739, 0.000312161
0.915641, 0.000308829
0.916544, 0.000303804
0.917446, 0.00030056
0.918348, 0.000299751
0.91925, 0.00030144
0.920152, 0.000302105
0.921054, 0.000306932
0.921956, 0.000311342
0.922858, 0.000309168
0.92376, 0.000308452
0.924663, 0.000305294
0.925565, 0.00030384
0.926467, 0.000306937
0.927369, 0.000309021
0.928271, 0.000311469
0.929173, 0.00031059
0.930075, 0.000305756
0.930977, 0.00030141
0.931879, 0.000299698
0.932782, 0.000301239
0.933684, 0.000301628
0.934586, 0.000304776
0.935488, 0.000310969
0.93639, 0.000310194
0.937292, 0.000308892
0.938194, 0.000307519
0.939096, 0.000303409
0.939998, 0.00030585
0.940901, 0.000308627
0.941803, 0.000310227
0.942705, 0.00031218
0.943607, 0.000307533
0.944509, 0.000302661
0.945411, 0.000300292
0.946313, 0.000300646
0.947215, 0.000301571
0.948117, 0.000303187
0.94902, 0.000308936
0.949922, 0.000311242
0.950824, 0.00030909
0.951726, 0.000308646
0.952628, 0.000304309
0.95353, 0.000304778
0.954432, 0.000307849
0.955334, 0.000309476
0.956236, 0.000312356
0.957138, 0.000309472
0.958041, 0.000304571
0.958943, 0.000301043
0.959845, 0.000299891
0.960747, 0.000301646
0.961649, 0.000302145
0.962551, 0.000306486
0.963453, 0.000311602
0.964355, 0.000309576
0.965257, 0.00030881
0.96616, 0.000306274
0.967062, 0.000303799
0.967964, 0.000306809
0.968866, 0.000309148
0.969768, 0.000311308
0.97067, 0.000311548
0.971572, 0.00030681
0.972474, 0.000302069
0.973376, 0.000300122
0.974279, 0.000301461
0.975181, 0.000301905
0.976083, 0.000304473
0.976985, 0.000310809
0.977887, 0.000310851
0.978789, 0.000309221
0.979691, 0.00030834
0.980593, 0.000303841
0.981495, 0.000305817
0.982398, 0.00030875
0.9833, 0.000310225
0.984202, 0.000312736
0.985104, 0.000308519
0.986006, 0.000303443
0.986908, 0.000300817
0.98781, 0.000300396
0.988712, 0.00030169
0.989614, 0.000302892
0.990517, 0.000308227
0.991419, 0.00031159
0.992321, 0.000309384
0.993223, 0.000308734
0.994125, 0.00030497
0.995027, 0.000304604
0.995929, 0.000307694
0.996831, 0.00030952
0.997733, 0.000312231
0.998636, 0.00031014
0.999538, 0.000305203
