x, y
0.649519, 4.36882e-06
0.650421, 4.33141e-06
0.651323, 4.19787e-06
0.652225, 4.28251e-06
0.653127, 4.58114e-06
0.65403, 4.67386e-06
0.654932, 4.5213e-06
0.655834, 4.34522e-06
0.656736, 4.27887e-06
0.657638, 4.37343e-06
0.65854, 4.60647e-06
0.659442, 4.75216e-06
0.660344, 4.65486e-06
0.661246, 4.47795e-06
0.662149, 4.42484e-06
0.663051, 4.3743e-06
0.663953, 4.3825e-06
0.664855, 4.29092e-06
0.665757, 4.20334e-06
0.666659, 4.39363e-06
0.667561, 4.65739e-06
0.668463, 4.64304e-06
0.669365, 4.45579e-06
0.670268, 4.31398e-06
0.67117, 4.3073e-06
0.672072, 4.46639e-06
0.672974, 4.69931e-06
0.673876, 4.74965e-06
0.674778, 4.59062e-06
0.67568, 4.46514e-06
0.676582, 4.42096e-06
0.677484, 4.38674e-06
0.678387, 4.38033e-06
0.679289, 4.24853e-06
0.680191, 4.25187e-06
0.681093, 4.52285e-06
0.681995, 4.70423e-06
0.682897, 4.59809e-06
0.683799, 4.40401e-06
0.684701, 4.30459e-06
0.685603, 4.35565e-06
0.686506, 4.55978e-06
0.687408, 4.76249e-06
0.68831, 4.72277e-06
0.689212, 4.53625e-06
0.690114, 4.45818e-06
0.691016, 4.40923e-06
0.691918, 4.40353e-06
0.69282, 4.35312e-06
0.693722, 4.22888e-06
0.694625, 4.3419e-06
0.695527, 4.63298e-06
0.696429, 4.69776e-06
0.697331, 4.53505e-06
0.698233, 4.37043e-06
0.699135, 4.31816e-06
0.700037, 4.4283e-06
0.700939, 4.66335e-06
0.701841, 4.78396e-06
0.702744, 4.66997e-06
0.703646, 4.50484e-06
0.704548, 4.45797e-06
0.70545, 4.40849e-06
0.706352, 4.41628e-06
0.707254, 4.31227e-06
0.708156, 4.24502e-06
0.709058, 4.45752e-06
0.70996, 4.70273e-06
0.710863, 4.66261e-06
0.711765, 4.47223e-06
0.712667, 4.34231e-06
0.713569, 4.35133e-06
0.714471, 4.52304e-06
0.715373, 4.74911e-06
0.716275, 4.77476e-06
0.717177, 4.60764e-06
0.718079, 4.49492e-06
0.718982, 4.45125e-06
0.719884, 4.42626e-06
0.720786, 4.40815e-06
0.721688, 4.27428e-06
0.72259, 4.30408e-06
0.723492, 4.58584e-06
0.724394, 4.73646e-06
0.725296, 4.61273e-06
0.726198, 4.42715e-06
0.7271, 4.34087e-06
0.728003, 4.40481e-06
0.728905, 4.62019e-06
0.729807, 4.80201e-06
0.730709, 4.74136e-06
0.731611, 4.55592e-06
0.732513, 4.49201e-06
0.733415, 4.44179e-06
0.734317, 4.44129e-06
0.735219, 4.37641e-06
0.736122, 4.26445e-06
0.737024, 4.40424e-06
0.737926, 4.6849e-06
0.738828, 4.721e-06
0.73973, 4.55082e-06
0.740632, 4.396e-06
0.741534, 4.3593e-06
0.742436, 4.48564e-06
0.743338, 4.71979e-06
0.744241, 4.81511e-06
0.745143, 4.68555e-06
0.746045, 4.53445e-06
0.746947, 4.49032e-06
0.747849, 4.44407e-06
