x, y
0.921956, 9.83059e-05
0.922858, 9.88515e-05
0.92376, 0.000100382
0.924663, 0.000102574
0.925565, 0.000104939
0.926467, 0.000107423
0.927369, 0.00010937
0.928271, 0.000110569
0.929173, 0.000110752
0.930075, 0.000110213
0.930977, 0.000108827
0.931879, 0.000107006
0.932782, 0.000104298
0.933684, 0.00010156
0.934586, 9.95321e-05
0.935488, 9.87716e-05
0.93639, 9.89785e-05
0.937292, 0.000100143
0.938194, 0.000102156
0.939096, 0.000104497
0.939998, 0.000107047
0.940901, 0.000109062
0.941803, 0.000110534
0.942705, 0.000111169
0.943607, 0.000110849
0.944509, 0.000109724
0.945411, 0.000108105
0.946313, 0.000105642
0.947215, 0.000102852
0.948117, 0.00010045
0.94902, 9.9289e-05
0.949922, 9.91456e-05
0.950824, 9.9964e-05
0.951726, 0.000101715
0.952628, 0.000104011
0.95353, 0.000106408
0.954432, 0.000108697
0.955334, 0.000110476
0.956236, 0.000111442
0.957138, 0.00011138
0.958041, 0.000110604
0.958943, 0.000109094
0.959845, 0.000107012
0.960747, 0.000104242
0.961649, 0.000101635
0.962551, 0.000100011
0.963453, 9.9495e-05
0.964355, 9.99777e-05
0.965257, 0.000101413
0.96616, 0.00010354
0.967062, 0.000105868
0.967964, 0.000108367
0.968866, 0.000110296
0.969768, 0.00011154
0.97067, 0.000111797
0.971572, 0.000111353
0.972474, 0.000110026
0.973376, 0.000108278
0.974279, 0.000105622
0.975181, 0.000102893
0.976083, 0.000100783
0.976985, 9.99684e-05
0.977887, 0.000100076
0.978789, 0.000101152
0.979691, 0.00010307
0.980593, 0.000105403
0.981495, 0.000107927
0.982398, 0.000109976
0.9833, 0.000111522
0.984202, 0.000112242
0.985104, 0.000111974
0.986006, 0.000110945
0.986908, 0.000109368
0.98781, 0.000106837
0.988712, 0.000104059
0.989614, 0.000101618
0.990517, 0.000100351
0.991419, 0.00010012
0.992321, 0.000100849
0.993223, 0.00010253
0.994125, 0.000104782
0.995027, 0.000107137
0.995929, 0.000109472
0.996831, 0.000111286
0.997733, 0.000112314
0.998636, 0.000112309
0.999538, 0.000111612
