x, y
0.291263, 0.000475393
0.291548, 0.000475995
0.291833, 0.000474249
0.292119, 0.000470003
0.292404, 0.000465268
0.292689, 0.000462169
0.292975, 0.000461317
0.29326, 0.00046364
0.293545, 0.000469633
0.29383, 0.000473381
0.294116, 0.000476639
0.294401, 0.000476381
0.294686, 0.00047452
0.294971, 0.000473616
0.295257, 0.000473602
0.295542, 0.000475075
0.295827, 0.000476354
0.296113, 0.000475833
0.296398, 0.000472646
0.296683, 0.000467784
0.296968, 0.000463757
0.297254, 0.000461852
0.297539, 0.000462564
0.297824, 0.000466903
0.298109, 0.00047267
0.298395, 0.000475
0.29868, 0.000477669
0.298965, 0.00047554
0.299251, 0.000474381
0.299536, 0.000473885
0.299821, 0.000474731
0.300106, 0.000476363
0.300392, 0.000476812
0.300677, 0.000474851
0.300962, 0.000470477
0.301247, 0.000465821
0.301533, 0.000462917
0.301818, 0.000462254
0.302103, 0.000464863
0.302388, 0.000471
0.302674, 0.000474388
0.302959, 0.000477666
0.303244, 0.000476975
0.30353, 0.000475288
0.303815, 0.000474458
0.3041, 0.000474561
0.304385, 0.000476105
0.304671, 0.000477271
0.304956, 0.000476546
0.305241, 0.000473164
0.305526, 0.000468267
0.305812, 0.000464395
0.306097, 0.000462664
0.306382, 0.000463639
0.306668, 0.000468262
0.306953, 0.00047376
0.307238, 0.000476126
0.307523, 0.000478442
0.307809, 0.000476275
0.308094, 0.000475163
0.308379, 0.000474736
0.308664, 0.000475703
0.30895, 0.000477313
0.309235, 0.000477576
0.30952, 0.000475406
0.309806, 0.000470912
0.310091, 0.000466339
0.310376, 0.000463611
0.310661, 0.000463166
0.310947, 0.000466076
0.311232, 0.000472291
0.311517, 0.000475353
0.311802, 0.000478655
0.312088, 0.000477544
0.312373, 0.000475993
0.312658, 0.000475226
0.312944, 0.000475454
0.313229, 0.000477046
0.313514, 0.000478104
0.313799, 0.000477174
0.314085, 0.000473576
0.31437, 0.000468119
0.314655, 0.000464375
0.31494, 0.000462833
0.315226, 0.000464091
0.315511, 0.000469019
0.315796, 0.000474214
0.316082, 0.000476733
0.316367, 0.000478598
0.316652, 0.000476428
0.316937, 0.000475362
0.317223, 0.000475016
0.317508, 0.000476118
0.317793, 0.000477695
0.318078, 0.000477806
0.318364, 0.000475426
0.318649, 0.000470835
0.318934, 0.000466375
0.31922, 0.000463839
0.319505, 0.000463641
0.31979, 0.000466871
0.320075, 0.000473113
0.320361, 0.000475909
0.320646, 0.000479186
0.320931, 0.000477711
0.321216, 0.000476317
0.321502, 0.000475601
0.321787, 0.000475974
0.322072, 0.000477598
0.322358, 0.000478363
0.322643, 0.000477228
0.322928, 0.000473443
0.323213, 0.000468599
0.323499, 0.000465056
0.323784, 0.000463702
0.324069, 0.000465238
0.324354, 0.00047045
