x, y
0.221942, 0.000805735
0.222227, 0.000804975
0.222512, 0.000804493
0.222798, 0.000803875
0.223083, 0.000806059
0.223368, 0.000807808
0.223653, 0.000809009
0.223939, 0.000809897
0.224224, 0.000806442
0.224509, 0.000801581
0.224794, 0.000799813
0.22508, 0.000801618
0.225365, 0.00080257
0.22565, 0.000804148
0.225936, 0.000807409
0.226221, 0.000806496
0.226506, 0.000805745
0.226791, 0.000805249
0.227077, 0.000804671
0.227362, 0.000806855
0.227647, 0.000808597
0.227932, 0.000809807
0.228218, 0.000810611
0.228503, 0.000807133
0.228788, 0.000802294
0.229074, 0.000800587
0.229359, 0.000802393
0.229644, 0.000803329
0.229929, 0.000804963
0.230215, 0.000808178
0.2305, 0.000807241
0.230785, 0.000806505
0.23107, 0.000805997
0.231356, 0.000805458
0.231641, 0.000807652
0.231926, 0.000809385
0.232212, 0.000810598
0.232497, 0.000811392
0.232782, 0.00080786
0.233067, 0.000803038
0.233353, 0.000801376
0.233638, 0.00080319
0.233923, 0.000804106
0.234208, 0.000805739
0.234494, 0.000808925
0.234779, 0.000807951
0.235064, 0.000807231
0.23535, 0.000806702
0.235635, 0.000806207
0.23592, 0.000808398
0.236205, 0.000810122
0.236491, 0.00081134
0.236776, 0.00081203
0.237061, 0.000808513
0.237346, 0.000803742
0.237632, 0.00080139
0.237917, 0.000803179
0.238202, 0.000804085
0.238488, 0.000805762
0.238773, 0.000808941
0.239058, 0.000807974
0.239343, 0.000807283
0.239629, 0.000806722
0.239914, 0.000806304
0.240199, 0.000808495
0.240484, 0.000810212
0.24077, 0.000811457
0.241055, 0.000812097
0.24134, 0.000808555
0.241626, 0.000803829
0.241911, 0.000802274
0.242196, 0.000804133
0.242481, 0.000805014
0.242767, 0.000806718
0.243052, 0.000809866
0.243337, 0.000808869
0.243622, 0.000808191
0.243908, 0.000807578
0.244193, 0.000807212
0.244478, 0.000809381
0.244764, 0.000811064
0.245049, 0.000812313
0.245334, 0.000812581
0.245619, 0.000808997
0.245905, 0.000804271
0.24619, 0.000802759
0.246475, 0.000804662
0.24676, 0.000805503
0.247046, 0.000807241
0.247331, 0.000810328
0.247616, 0.000809278
0.247902, 0.000808632
0.248187, 0.000807982
0.248472, 0.000807668
0.248757, 0.000809834
0.249043, 0.000811488
0.249328, 0.00081275
0.249613, 0.000813238
0.249898, 0.000809614
0.250184, 0.000804883
0.250469, 0.000803434
0.250754, 0.000805361
0.25104, 0.000806183
0.251325, 0.000807961
0.25161, 0.000811
0.251895, 0.000809895
0.252181, 0.000809311
0.252466, 0.000808625
0.252751, 0.000808375
0.253036, 0.000810557
0.253322, 0.000812176
0.253607, 0.000813453
0.253892, 0.000813865
0.254177, 0.000810184
0.254463, 0.000805488
0.254748, 0.0008041
0.255033, 0.000806028
0.255319, 0.000806836
0.255604, 0.000808694
0.255889, 0.000811669
0.256174, 0.000810494
0.25646, 0.000809952
0.256745, 0.000809221
0.25703, 0.000809046
0.257315, 0.00081124
0.257601, 0.000812836
0.257886, 0.000814143
0.258171, 0.000814622
0.258457, 0.000810854
0.258742, 0.00080619
0.259027, 0.000804868
0.259312, 0.000806803
0.259598, 0.000807566
0.259883, 0.00080948
0.260168, 0.000812389
0.260453, 0.000811183
